stationID,Longitude,Latitude,Year,Month,Dekad,Rainfall
9637046,37.67,-6.9,2002,6,2,0
9637046,37.67,-6.9,2003,6,2,0.7
9637046,37.67,-6.9,2004,6,2,0
9637046,37.67,-6.9,2005,6,2,5.2
9637046,37.67,-6.9,2006,6,2,87.6
9637046,37.67,-6.9,2007,6,2,0
9637046,37.67,-6.9,2008,6,2,51.8
9637046,37.67,-6.9,2009,6,2,47.6
9637046,37.67,-6.9,2010,6,2,5.9
9637046,37.67,-6.9,2011,6,2,3.6
9637046,37.67,-6.9,2012,6,2,18.3
9637046,37.67,-6.9,2013,6,2,0
9637046,37.67,-6.9,2014,6,2,11.2
9637046,37.67,-6.9,2015,6,2,0
9637046,37.67,-6.9,2016,6,2,69.5
9637046,37.67,-6.9,2017,6,2,11.5
9637046,37.67,-6.9,2018,6,2,8.6
9637046,37.67,-6.9,2019,6,2,8.1
9637046,37.67,-6.9,2020,6,2,-9999
9637746,37.63,-6.92,1981,6,2,0
9637746,37.63,-6.92,1982,6,2,0
9637746,37.63,-6.92,1983,6,2,24
9637746,37.63,-6.92,1984,6,2,0
9637746,37.63,-6.92,1985,6,2,0
9637746,37.63,-6.92,1986,6,2,0
9637746,37.63,-6.92,1987,6,2,0
9637746,37.63,-6.92,1988,6,2,70.4
9637746,37.63,-6.92,1989,6,2,5.1
9637746,37.63,-6.92,1990,6,2,0
9637746,37.63,-6.92,1991,6,2,0
9637746,37.63,-6.92,1992,6,2,0
9637746,37.63,-6.92,1993,6,2,0
9637746,37.63,-6.92,1994,6,2,0
9637746,37.63,-6.92,1995,6,2,0
9637746,37.63,-6.92,1996,6,2,0
9637746,37.63,-6.92,1997,6,2,6.2
9637746,37.63,-6.92,1998,6,2,0
9637746,37.63,-6.92,1999,6,2,0
9637746,37.63,-6.92,2000,6,2,45
9637746,37.63,-6.92,2001,6,2,10
9637746,37.63,-6.92,2002,6,2,0
9637746,37.63,-6.92,2003,6,2,0
9637746,37.63,-6.92,2004,6,2,0
9637746,37.63,-6.92,2005,6,2,0
9637746,37.63,-6.92,2006,6,2,58
9637746,37.63,-6.92,2007,6,2,0
9637746,37.63,-6.92,2008,6,2,0
9637746,37.63,-6.92,2009,6,2,0
9637746,37.63,-6.92,2010,6,2,0
9637746,37.63,-6.92,2011,6,2,0
9637746,37.63,-6.92,2012,6,2,0
9637746,37.63,-6.92,2013,6,2,0
9637746,37.63,-6.92,2014,6,2,6
9637746,37.63,-6.92,2015,6,2,0
9637746,37.63,-6.92,2016,6,2,0
9637746,37.63,-6.92,2017,6,2,0
9637746,37.63,-6.92,2018,6,2,0
9637746,37.63,-6.92,2019,6,2,2
9637045,37.63,-6.95,1981,6,2,0
9637045,37.63,-6.95,1982,6,2,27.4
9637045,37.63,-6.95,1983,6,2,44.5
9637045,37.63,-6.95,1984,6,2,13.5
9637045,37.63,-6.95,1985,6,2,0
9637045,37.63,-6.95,1986,6,2,0
9637045,37.63,-6.95,1987,6,2,0
9637045,37.63,-6.95,1988,6,2,242.5
9637045,37.63,-6.95,1989,6,2,24
9637045,37.63,-6.95,1990,6,2,14.5
9637045,37.63,-6.95,1991,6,2,0
9637045,37.63,-6.95,1992,6,2,0
9637045,37.63,-6.95,1993,6,2,-9999
9637045,37.63,-6.95,1994,6,2,0
9637045,37.63,-6.95,1995,6,2,0
9637045,37.63,-6.95,1996,6,2,0
9637045,37.63,-6.95,1997,6,2,35
9637045,37.63,-6.95,1998,6,2,0
9637045,37.63,-6.95,1999,6,2,0
9637045,37.63,-6.95,2000,6,2,106
9637045,37.63,-6.95,2001,6,2,12.2
9637045,37.63,-6.95,2002,6,2,0
9637045,37.63,-6.95,2003,6,2,0
9637045,37.63,-6.95,2004,6,2,0
9637045,37.63,-6.95,2005,6,2,0
9637045,37.63,-6.95,2006,6,2,344.9
9637045,37.63,-6.95,2007,6,2,0
9637045,37.63,-6.95,2008,6,2,44.5
9637045,37.63,-6.95,2009,6,2,36.5
9637045,37.63,-6.95,2010,6,2,7
9637045,37.63,-6.95,2011,6,2,0
9637045,37.63,-6.95,2012,6,2,0
9637045,37.63,-6.95,2013,6,2,0
9637045,37.63,-6.95,2014,6,2,0
9637045,37.63,-6.95,2015,6,2,0
9637045,37.63,-6.95,2016,6,2,0
9637045,37.63,-6.95,2017,6,2,8
9637045,37.63,-6.95,2018,6,2,6.8
9637045,37.63,-6.95,2019,6,2,7
9737024,37.6881873,-7.0727211,1981,6,2,0
9737024,37.6881873,-7.0727211,1982,6,2,14.5
9737024,37.6881873,-7.0727211,1983,6,2,16.6
9737024,37.6881873,-7.0727211,1984,6,2,0.9
9737024,37.6881873,-7.0727211,1985,6,2,22.2
9737024,37.6881873,-7.0727211,1986,6,2,0
9737024,37.6881873,-7.0727211,1987,6,2,0
9737024,37.6881873,-7.0727211,1988,6,2,116.3
9737024,37.6881873,-7.0727211,1989,6,2,13.5
9737024,37.6881873,-7.0727211,1990,6,2,34.1
9737024,37.6881873,-7.0727211,1991,6,2,7.3
9737024,37.6881873,-7.0727211,1992,6,2,-9999
9737024,37.6881873,-7.0727211,1993,6,2,-9999
9737024,37.6881873,-7.0727211,1994,6,2,-9999
9737024,37.6881873,-7.0727211,1995,6,2,-9999
9737024,37.6881873,-7.0727211,1996,6,2,-9999
9737024,37.6881873,-7.0727211,1997,6,2,-9999
9737024,37.6881873,-7.0727211,1998,6,2,-9999
9737024,37.6881873,-7.0727211,1999,6,2,-9999
9737024,37.6881873,-7.0727211,2000,6,2,-9999
9737024,37.6881873,-7.0727211,2001,6,2,-9999
9737024,37.6881873,-7.0727211,2002,6,2,-9999
9737024,37.6881873,-7.0727211,2003,6,2,-9999
9737024,37.6881873,-7.0727211,2004,6,2,-9999
9737024,37.6881873,-7.0727211,2005,6,2,-9999
9737024,37.6881873,-7.0727211,2006,6,2,-9999
9737024,37.6881873,-7.0727211,2007,6,2,-9999
9737024,37.6881873,-7.0727211,2008,6,2,-9999
9737024,37.6881873,-7.0727211,2009,6,2,-9999
9737024,37.6881873,-7.0727211,2010,6,2,-9999
9737024,37.6881873,-7.0727211,2011,6,2,0.3
9737024,37.6881873,-7.0727211,2012,6,2,5.8
9737024,37.6881873,-7.0727211,2013,6,2,0
9737024,37.6881873,-7.0727211,2014,6,2,12.4
9737024,37.6881873,-7.0727211,2015,6,2,0
9737024,37.6881873,-7.0727211,2016,6,2,80.2
9737024,37.6881873,-7.0727211,2017,6,2,11.4
9737024,37.6881873,-7.0727211,2018,6,2,22.1
9737024,37.6881873,-7.0727211,2019,6,2,0
9637056,37.46294,-6.39649,1981,6,2,0
9637056,37.46294,-6.39649,1982,6,2,7
9637056,37.46294,-6.39649,1983,6,2,9
9637056,37.46294,-6.39649,1984,6,2,0.5
9637056,37.46294,-6.39649,1985,6,2,0
9637056,37.46294,-6.39649,1986,6,2,0
9637056,37.46294,-6.39649,1987,6,2,0
9637056,37.46294,-6.39649,1988,6,2,13.5
9637056,37.46294,-6.39649,1989,6,2,6
9637056,37.46294,-6.39649,1990,6,2,0.5
9637056,37.46294,-6.39649,1991,6,2,0
9637056,37.46294,-6.39649,1992,6,2,3
9637056,37.46294,-6.39649,1993,6,2,3
9637056,37.46294,-6.39649,1994,6,2,0
9637056,37.46294,-6.39649,1995,6,2,0
9637056,37.46294,-6.39649,1996,6,2,0
9637056,37.46294,-6.39649,1997,6,2,6.5
9637056,37.46294,-6.39649,1998,6,2,0
9637056,37.46294,-6.39649,1999,6,2,0.5
9637056,37.46294,-6.39649,2000,6,2,8
9637056,37.46294,-6.39649,2001,6,2,0
9637056,37.46294,-6.39649,2002,6,2,0
9637056,37.46294,-6.39649,2003,6,2,0
9637056,37.46294,-6.39649,2004,6,2,0
9637056,37.46294,-6.39649,2005,6,2,0
9637056,37.46294,-6.39649,2006,6,2,34.3
9637056,37.46294,-6.39649,2007,6,2,57.3
9637056,37.46294,-6.39649,2008,6,2,0
9637056,37.46294,-6.39649,2009,6,2,-9999
9637056,37.46294,-6.39649,2010,6,2,7.2
9637056,37.46294,-6.39649,2011,6,2,-9999
9637056,37.46294,-6.39649,2012,6,2,0
9637056,37.46294,-6.39649,2013,6,2,0
9637056,37.46294,-6.39649,2014,6,2,12.3
9637056,37.46294,-6.39649,2015,6,2,1.2
9637056,37.46294,-6.39649,2016,6,2,0
9637056,37.46294,-6.39649,2017,6,2,6.5
9637056,37.46294,-6.39649,2018,6,2,0
9637056,37.46294,-6.39649,2019,6,2,0
9637756,37.8,-7.02,1981,6,2,8.9
9637756,37.8,-7.02,1982,6,2,23.6
9637756,37.8,-7.02,1983,6,2,10
9637756,37.8,-7.02,1984,6,2,-9999
9637756,37.8,-7.02,1985,6,2,-9999
9637756,37.8,-7.02,1986,6,2,2.4
9637756,37.8,-7.02,1987,6,2,0
9637756,37.8,-7.02,1988,6,2,38.4
9637756,37.8,-7.02,1989,6,2,29.4
9637756,37.8,-7.02,1990,6,2,1.3
9637756,37.8,-7.02,1991,6,2,19.2
9637756,37.8,-7.02,1992,6,2,13.3
9637756,37.8,-7.02,1993,6,2,-9999
9637756,37.8,-7.02,1994,6,2,2
9637756,37.8,-7.02,1995,6,2,0
9637756,37.8,-7.02,1996,6,2,10.4
9637756,37.8,-7.02,1997,6,2,41.3
9637756,37.8,-7.02,1998,6,2,6.1
9637756,37.8,-7.02,1999,6,2,-9999
9637756,37.8,-7.02,2000,6,2,51.5
9637756,37.8,-7.02,2001,6,2,-9999
9637756,37.8,-7.02,2002,6,2,-9999
9637756,37.8,-7.02,2003,6,2,58
9637756,37.8,-7.02,2004,6,2,7
9637756,37.8,-7.02,2005,6,2,-9999
9637756,37.8,-7.02,2006,6,2,0
9637756,37.8,-7.02,2007,6,2,0
9637756,37.8,-7.02,2008,6,2,76
9637756,37.8,-7.02,2009,6,2,2
9637756,37.8,-7.02,2010,6,2,20
9637756,37.8,-7.02,2011,6,2,0
9637756,37.8,-7.02,2012,6,2,47.4
9637756,37.8,-7.02,2013,6,2,1
9637756,37.8,-7.02,2014,6,2,0
9637756,37.8,-7.02,2015,6,2,0
9637756,37.8,-7.02,2016,6,2,31.6
9637756,37.8,-7.02,2017,6,2,22
9637756,37.8,-7.02,2018,6,2,1.4
9637756,37.8,-7.02,2019,6,2,10
9633756,37.77,-7.08,1981,6,2,0.8
9633756,37.77,-7.08,1982,6,2,34
9633756,37.77,-7.08,1983,6,2,18
9633756,37.77,-7.08,1984,6,2,0
9633756,37.77,-7.08,1985,6,2,6
9633756,37.77,-7.08,1986,6,2,3.5
9633756,37.77,-7.08,1987,6,2,2
9633756,37.77,-7.08,1988,6,2,67.1
9633756,37.77,-7.08,1989,6,2,18
9633756,37.77,-7.08,1990,6,2,88.8
9633756,37.77,-7.08,1991,6,2,27
9633756,37.77,-7.08,1992,6,2,17
9633756,37.77,-7.08,1993,6,2,31
9633756,37.77,-7.08,1994,6,2,10
9633756,37.77,-7.08,1995,6,2,0
9633756,37.77,-7.08,1996,6,2,2
9633756,37.77,-7.08,1997,6,2,16
9633756,37.77,-7.08,1998,6,2,7
9633756,37.77,-7.08,1999,6,2,32.4
9633756,37.77,-7.08,2000,6,2,17.1
9633756,37.77,-7.08,2001,6,2,21
9633756,37.77,-7.08,2002,6,2,-9999
9633756,37.77,-7.08,2003,6,2,-9999
9633756,37.77,-7.08,2004,6,2,-9999
9633756,37.77,-7.08,2005,6,2,-9999
9633756,37.77,-7.08,2006,6,2,17
9633756,37.77,-7.08,2007,6,2,0
9633756,37.77,-7.08,2008,6,2,0
9633756,37.77,-7.08,2009,6,2,12
9633756,37.77,-7.08,2010,6,2,12
9633756,37.77,-7.08,2011,6,2,51
9633756,37.77,-7.08,2012,6,2,55.1
9633756,37.77,-7.08,2013,6,2,3.5
9633756,37.77,-7.08,2014,6,2,0
9633756,37.77,-7.08,2015,6,2,0
9633756,37.77,-7.08,2016,6,2,17.9
9633756,37.77,-7.08,2017,6,2,62
9633756,37.77,-7.08,2018,6,2,0
9633756,37.77,-7.08,2019,6,2,4.2
9638356,39.06258,-6.91428,2005,6,2,-9999
9638356,39.06258,-6.91428,2006,6,2,6
9638356,39.06258,-6.91428,2007,6,2,0
9638356,39.06258,-6.91428,2008,6,2,16
9638356,39.06258,-6.91428,2009,6,2,1.5
9638356,39.06258,-6.91428,2010,6,2,-9999
9638356,39.06258,-6.91428,2011,6,2,-9999
9638356,39.06258,-6.91428,2012,6,2,2.5
9638356,39.06258,-6.91428,2013,6,2,0
9638356,39.06258,-6.91428,2014,6,2,0
9638356,39.06258,-6.91428,2015,6,2,0
9638356,39.06258,-6.91428,2016,6,2,0.3
9638356,39.06258,-6.91428,2017,6,2,13.5
9638356,39.06258,-6.91428,2018,6,2,0
9638356,39.06258,-6.91428,2019,6,2,0
9633456,39.07583,-6.91139,2005,6,2,0.3
9633456,39.07583,-6.91139,2006,6,2,52
9633456,39.07583,-6.91139,2007,6,2,0
9633456,39.07583,-6.91139,2008,6,2,13.5
9633456,39.07583,-6.91139,2009,6,2,8
9633456,39.07583,-6.91139,2010,6,2,5.5
9633456,39.07583,-6.91139,2011,6,2,0
9633456,39.07583,-6.91139,2012,6,2,2.7
9633456,39.07583,-6.91139,2013,6,2,0
9633456,39.07583,-6.91139,2014,6,2,0
9633456,39.07583,-6.91139,2015,6,2,0
9633456,39.07583,-6.91139,2016,6,2,0.5
9633456,39.07583,-6.91139,2017,6,2,7.5
9633456,39.07583,-6.91139,2018,6,2,0
9633456,39.07583,-6.91139,2019,6,2,0
06-01834,37.14683,-6.1803,2019,6,2,0.374468
06-01837,37.574598,-7.0592558,2019,6,2,-9999
06-01857,36.506173,-6.332955,2019,6,2,-9999
06-01824,37.5908094,-6.1537235,2019,6,2,-9999
06-01813,38.29104,-6.99183,2019,6,2,-9999
06-01887,36.851118,-6.134718,2019,6,2,-9999
06-01852,37.462998,-6.3963551,2018,6,2,-9999
06-01852,37.462998,-6.3963551,2019,6,2,-9999
06-01830,35.81248444,-8.782970088,2019,6,3,0.068085108
06-01753,36.3565,-8.2735,2019,6,3,0.953191507
06-01812,36.98,-7.4,2019,6,3,0
06-01822,37.03,-7.8,2019,6,3,0.527659587
9636150,37.58,-6.97,1981,6,3,0
9636150,37.58,-6.97,1982,6,3,70.4
9636150,37.58,-6.97,1983,6,3,9.7
9636150,37.58,-6.97,1984,6,3,10.5
9636150,37.58,-6.97,1985,6,3,17.9
9636150,37.58,-6.97,1986,6,3,0
9636150,37.58,-6.97,1987,6,3,0
9636150,37.58,-6.97,1988,6,3,8
9636150,37.58,-6.97,1989,6,3,6
9636150,37.58,-6.97,1990,6,3,0
9636150,37.58,-6.97,1991,6,3,8.6
9636150,37.58,-6.97,1992,6,3,16
9636150,37.58,-6.97,1993,6,3,0
9636150,37.58,-6.97,1994,6,3,0
9636150,37.58,-6.97,1995,6,3,0
9636150,37.58,-6.97,1996,6,3,15.6
9636150,37.58,-6.97,1997,6,3,18
9636150,37.58,-6.97,1998,6,3,0
9636150,37.58,-6.97,1999,6,3,0
9636150,37.58,-6.97,2000,6,3,6
9636150,37.58,-6.97,2001,6,3,0
9636150,37.58,-6.97,2002,6,3,0
9636150,37.58,-6.97,2003,6,3,0
9636150,37.58,-6.97,2004,6,3,0
9636150,37.58,-6.97,2005,6,3,0
9636150,37.58,-6.97,2006,6,3,0
9636150,37.58,-6.97,2007,6,3,0
9636150,37.58,-6.97,2008,6,3,0
9636150,37.58,-6.97,2009,6,3,0
9636150,37.58,-6.97,2010,6,3,0
9636150,37.58,-6.97,2011,6,3,9.1
9636150,37.58,-6.97,2012,6,3,0
9636150,37.58,-6.97,2013,6,3,0
9636150,37.58,-6.97,2014,6,3,0
9636150,37.58,-6.97,2015,6,3,0
9636150,37.58,-6.97,2016,6,3,0
9636150,37.58,-6.97,2017,6,3,21
9636150,37.58,-6.97,2018,6,3,0
9636150,37.58,-6.97,2019,6,3,0
9636255,37.57,-6.98,1981,6,3,0
9636255,37.57,-6.98,1982,6,3,29.5
9636255,37.57,-6.98,1983,6,3,19
9636255,37.57,-6.98,1984,6,3,11.9
9636255,37.57,-6.98,1985,6,3,0
9636255,37.57,-6.98,1986,6,3,0
9636255,37.57,-6.98,1987,6,3,0
9636255,37.57,-6.98,1988,6,3,18.7
9636255,37.57,-6.98,1989,6,3,0
9636255,37.57,-6.98,1990,6,3,0
9636255,37.57,-6.98,1991,6,3,0
9636255,37.57,-6.98,1992,6,3,34.5
9636255,37.57,-6.98,1993,6,3,0
9636255,37.57,-6.98,1994,6,3,0
9636255,37.57,-6.98,1995,6,3,0
9636255,37.57,-6.98,1996,6,3,0
9636255,37.57,-6.98,1997,6,3,0
9636255,37.57,-6.98,1998,6,3,0
9636255,37.57,-6.98,1999,6,3,0
9636255,37.57,-6.98,2000,6,3,0
9636255,37.57,-6.98,2001,6,3,0
9636255,37.57,-6.98,2002,6,3,0
9636255,37.57,-6.98,2003,6,3,0
9636255,37.57,-6.98,2004,6,3,0
9636255,37.57,-6.98,2005,6,3,0
9636255,37.57,-6.98,2006,6,3,8.1
9636255,37.57,-6.98,2007,6,3,0
9636255,37.57,-6.98,2008,6,3,0
9636255,37.57,-6.98,2009,6,3,0
9636255,37.57,-6.98,2010,6,3,0
9636255,37.57,-6.98,2011,6,3,0
9636255,37.57,-6.98,2012,6,3,21.6
9636255,37.57,-6.98,2013,6,3,0
9636255,37.57,-6.98,2014,6,3,0
9636255,37.57,-6.98,2015,6,3,0
9636255,37.57,-6.98,2016,6,3,0
9636255,37.57,-6.98,2017,6,3,11.2
9636255,37.57,-6.98,2018,6,3,0
9636255,37.57,-6.98,2019,6,3,0
9636048,39.2,-6.78,2006,6,3,-9999
9636048,39.2,-6.78,2007,6,3,5
9636048,39.2,-6.78,2008,6,3,0
9636048,39.2,-6.78,2009,6,3,0
9636048,39.2,-6.78,2010,6,3,3.8
9636048,39.2,-6.78,2011,6,3,3.2
9636048,39.2,-6.78,2012,6,3,0.3
9636048,39.2,-6.78,2013,6,3,0
9636048,39.2,-6.78,2014,6,3,6.5
9636048,39.2,-6.78,2015,6,3,0
9636048,39.2,-6.78,2016,6,3,4.1
9636048,39.2,-6.78,2017,6,3,0
9636048,39.2,-6.78,2018,6,3,0
9636048,39.2,-6.78,2019,6,3,0
9636048,39.2,-6.78,2020,6,3,-9999
9637051,36.77,-6.3,1981,6,3,0
9637051,36.77,-6.3,1982,6,3,8.8
9637051,36.77,-6.3,1983,6,3,3.4
9637051,36.77,-6.3,1984,6,3,6
9637051,36.77,-6.3,1985,6,3,0
9637051,36.77,-6.3,1986,6,3,0
9637051,36.77,-6.3,1987,6,3,0
9637051,36.77,-6.3,1988,6,3,0
9637051,36.77,-6.3,1989,6,3,13.7
9637051,36.77,-6.3,1990,6,3,0
9637051,36.77,-6.3,1991,6,3,2
9637051,36.77,-6.3,1992,6,3,0
9637051,36.77,-6.3,1993,6,3,0
9637051,36.77,-6.3,1994,6,3,8
9637051,36.77,-6.3,1995,6,3,0
9637051,36.77,-6.3,1996,6,3,0
9637051,36.77,-6.3,1997,6,3,0
9637051,36.77,-6.3,1998,6,3,0
9637051,36.77,-6.3,1999,6,3,0
9637051,36.77,-6.3,2000,6,3,0
9637051,36.77,-6.3,2001,6,3,10
9637051,36.77,-6.3,2002,6,3,0
9637051,36.77,-6.3,2003,6,3,3.5
9637051,36.77,-6.3,2004,6,3,0
9637051,36.77,-6.3,2005,6,3,0
9637051,36.77,-6.3,2006,6,3,0
9637051,36.77,-6.3,2007,6,3,0
9637051,36.77,-6.3,2008,6,3,0
9637051,36.77,-6.3,2009,6,3,26
9637051,36.77,-6.3,2010,6,3,0
9637051,36.77,-6.3,2011,6,3,2.5
9637051,36.77,-6.3,2012,6,3,0
9637051,36.77,-6.3,2013,6,3,0
9637051,36.77,-6.3,2014,6,3,0
9637051,36.77,-6.3,2015,6,3,0
9637051,36.77,-6.3,2016,6,3,0
9637051,36.77,-6.3,2017,6,3,10.5
9637051,36.77,-6.3,2018,6,3,0
9637051,36.77,-6.3,2019,6,3,0
9635012,35.7532,-6.18782,1981,6,3,0
9635012,35.7532,-6.18782,1982,6,3,0
9635012,35.7532,-6.18782,1983,6,3,0
9635012,35.7532,-6.18782,1984,6,3,0
9635012,35.7532,-6.18782,1985,6,3,0
9635012,35.7532,-6.18782,1986,6,3,0
9635012,35.7532,-6.18782,1987,6,3,0
9635012,35.7532,-6.18782,1988,6,3,-9999
9635012,35.7532,-6.18782,1989,6,3,0
9635012,35.7532,-6.18782,1990,6,3,0
9635012,35.7532,-6.18782,1991,6,3,-9999
9635012,35.7532,-6.18782,1992,6,3,-9999
9635012,35.7532,-6.18782,1993,6,3,-9999
9635012,35.7532,-6.18782,1994,6,3,-9999
9635012,35.7532,-6.18782,1995,6,3,-9999
9635012,35.7532,-6.18782,1996,6,3,-9999
9635012,35.7532,-6.18782,1997,6,3,-9999
9635012,35.7532,-6.18782,1998,6,3,-9999
9635012,35.7532,-6.18782,1999,6,3,-9999
9635012,35.7532,-6.18782,2000,6,3,-9999
9635012,35.7532,-6.18782,2001,6,3,-9999
9635012,35.7532,-6.18782,2002,6,3,-9999
9635012,35.7532,-6.18782,2003,6,3,-9999
9635012,35.7532,-6.18782,2004,6,3,-9999
9635012,35.7532,-6.18782,2005,6,3,-9999
9635012,35.7532,-6.18782,2006,6,3,-9999
9635012,35.7532,-6.18782,2007,6,3,-9999
9635012,35.7532,-6.18782,2008,6,3,0
9635012,35.7532,-6.18782,2009,6,3,0
9635012,35.7532,-6.18782,2010,6,3,0
9635012,35.7532,-6.18782,2011,6,3,0
9635012,35.7532,-6.18782,2012,6,3,0
9635012,35.7532,-6.18782,2013,6,3,0
9635012,35.7532,-6.18782,2014,6,3,0
9635012,35.7532,-6.18782,2015,6,3,0
9635012,35.7532,-6.18782,2016,6,3,0
9635012,35.7532,-6.18782,2017,6,3,0
9635012,35.7532,-6.18782,2018,6,3,0
9635012,35.7532,-6.18782,2019,6,3,0
9636356,37.6604,-6.81755,1981,6,3,0
9636356,37.6604,-6.81755,1982,6,3,34.5
9636356,37.6604,-6.81755,1983,6,3,10
9636356,37.6604,-6.81755,1984,6,3,0.3
9636356,37.6604,-6.81755,1985,6,3,0
9636356,37.6604,-6.81755,1986,6,3,0
9636356,37.6604,-6.81755,1987,6,3,0
9636356,37.6604,-6.81755,1988,6,3,0
9636356,37.6604,-6.81755,1989,6,3,11
9636356,37.6604,-6.81755,1990,6,3,0
9636356,37.6604,-6.81755,1991,6,3,3.8
9636356,37.6604,-6.81755,1992,6,3,0
9636356,37.6604,-6.81755,1993,6,3,0
9636356,37.6604,-6.81755,1994,6,3,5.4
9636356,37.6604,-6.81755,1995,6,3,0
9636356,37.6604,-6.81755,1996,6,3,1.9
9636356,37.6604,-6.81755,1997,6,3,20
9636356,37.6604,-6.81755,1998,6,3,10.8
9636356,37.6604,-6.81755,1999,6,3,0
9636356,37.6604,-6.81755,2000,6,3,1.9
9636356,37.6604,-6.81755,2001,6,3,0.3
9636356,37.6604,-6.81755,2002,6,3,0
9636356,37.6604,-6.81755,2003,6,3,9.7
9636356,37.6604,-6.81755,2004,6,3,6.5
9636356,37.6604,-6.81755,2005,6,3,0
9636356,37.6604,-6.81755,2006,6,3,0
9636356,37.6604,-6.81755,2007,6,3,0
9636356,37.6604,-6.81755,2008,6,3,2
9636356,37.6604,-6.81755,2009,6,3,0.3
9636356,37.6604,-6.81755,2010,6,3,7
9636356,37.6604,-6.81755,2011,6,3,1.7
9636356,37.6604,-6.81755,2012,6,3,9.3
9636356,37.6604,-6.81755,2013,6,3,0
9636356,37.6604,-6.81755,2014,6,3,14.7
9636356,37.6604,-6.81755,2015,6,3,0.7
9636356,37.6604,-6.81755,2016,6,3,7.6
9636356,37.6604,-6.81755,2017,6,3,8.7
9636356,37.6604,-6.81755,2018,6,3,1
9636356,37.6604,-6.81755,2019,6,3,0
9636356,37.6604,-6.81755,2020,6,3,-9999
9637046,37.67,-6.9,1981,6,3,1.2
9637046,37.67,-6.9,1982,6,3,93.4
9637046,37.67,-6.9,1983,6,3,30.8
9637046,37.67,-6.9,1984,6,3,90.5
9637046,37.67,-6.9,1985,6,3,30.7
9637046,37.67,-6.9,1986,6,3,0
9637046,37.67,-6.9,1987,6,3,0
9637046,37.67,-6.9,1988,6,3,28.9
9637046,37.67,-6.9,1989,6,3,74.3
9637046,37.67,-6.9,1990,6,3,0
9637046,37.67,-6.9,1991,6,3,22.2
9637046,37.67,-6.9,1992,6,3,27.6
9637046,37.67,-6.9,1993,6,3,108.7
9637046,37.67,-6.9,1994,6,3,60.9
9637046,37.67,-6.9,1995,6,3,0.2
9637046,37.67,-6.9,1996,6,3,25.1
9637046,37.67,-6.9,1997,6,3,129
9637046,37.67,-6.9,1998,6,3,57.5
9637046,37.67,-6.9,1999,6,3,0
9637046,37.67,-6.9,2000,6,3,27.3
9637046,37.67,-6.9,2001,6,3,49.6
9637046,37.67,-6.9,2002,6,3,13.8
9637046,37.67,-6.9,2003,6,3,51
9637046,37.67,-6.9,2004,6,3,131.5
9637046,37.67,-6.9,2005,6,3,27.7
9637046,37.67,-6.9,2006,6,3,20.7
9637046,37.67,-6.9,2007,6,3,11.2
9637046,37.67,-6.9,2008,6,3,22.3
9637046,37.67,-6.9,2009,6,3,39.3
9637046,37.67,-6.9,2010,6,3,14.3
9637046,37.67,-6.9,2011,6,3,16.6
9637046,37.67,-6.9,2012,6,3,34.6
9637046,37.67,-6.9,2013,6,3,6.3
9637046,37.67,-6.9,2014,6,3,79.4
9637046,37.67,-6.9,2015,6,3,2.4
9637046,37.67,-6.9,2016,6,3,15.3
9637046,37.67,-6.9,2017,6,3,18.4
9637046,37.67,-6.9,2018,6,3,9.3
9637046,37.67,-6.9,2019,6,3,0
9637046,37.67,-6.9,2020,6,3,-9999
9637746,37.63,-6.92,1981,6,3,0
9637746,37.63,-6.92,1982,6,3,48
9637746,37.63,-6.92,1983,6,3,0
9637746,37.63,-6.92,1984,6,3,0
9637746,37.63,-6.92,1985,6,3,8.3
9637746,37.63,-6.92,1986,6,3,0
9637746,37.63,-6.92,1987,6,3,0
9637746,37.63,-6.92,1988,6,3,0
9637746,37.63,-6.92,1989,6,3,6.1
9637746,37.63,-6.92,1990,6,3,0
9637746,37.63,-6.92,1991,6,3,10.1
9637746,37.63,-6.92,1992,6,3,0
9637746,37.63,-6.92,1993,6,3,0
9637746,37.63,-6.92,1994,6,3,11.2
9637746,37.63,-6.92,1995,6,3,0
9637746,37.63,-6.92,1996,6,3,0
9637746,37.63,-6.92,1997,6,3,35.2
9637746,37.63,-6.92,1998,6,3,27
9637746,37.63,-6.92,1999,6,3,0
9637746,37.63,-6.92,2000,6,3,0
9637746,37.63,-6.92,2001,6,3,12
9637746,37.63,-6.92,2002,6,3,0
9637746,37.63,-6.92,2003,6,3,12
9637746,37.63,-6.92,2004,6,3,33
9637746,37.63,-6.92,2005,6,3,0
9637746,37.63,-6.92,2006,6,3,0
9637746,37.63,-6.92,2007,6,3,0
9637746,37.63,-6.92,2008,6,3,10
9637746,37.63,-6.92,2009,6,3,0
9637746,37.63,-6.92,2010,6,3,0
9637746,37.63,-6.92,2011,6,3,0
9637746,37.63,-6.92,2012,6,3,74
9637746,37.63,-6.92,2013,6,3,0
9637746,37.63,-6.92,2014,6,3,0
9637746,37.63,-6.92,2015,6,3,0
9637746,37.63,-6.92,2016,6,3,0
9637746,37.63,-6.92,2017,6,3,0
9637746,37.63,-6.92,2018,6,3,0
9637746,37.63,-6.92,2019,6,3,0
9637045,37.63,-6.95,1981,6,3,0
9637045,37.63,-6.95,1982,6,3,135
9637045,37.63,-6.95,1983,6,3,35
9637045,37.63,-6.95,1984,6,3,93.5
9637045,37.63,-6.95,1985,6,3,16
